BI00B32D2    DGTC2230       202206027283-1156                CONNECTOR                CCN000000800000000800FN00000000020220701000000800NNM   20220428121351    4N0N  00000080000000877600001078032D2    TGYOT-G 005600390040
BI00B32D2    DGTC2230       202206027288-6547                CONNECTOR MALE ASS'Y     CCN000001500000001500FN00000000020220701000001500NNM   20220428121351    4N0N  00000075000001205300001340332D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230       202206027289-3342                HOUSING FEMALE ASS'Y     CCN000028800000028800FN00000000020220701000028800NNM   20220428121351    1N0N  00000240000000686400000901432D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230       202206027289-3342-30             HOUSING FEMALE ASS'Y     CCN000016800000016800FN00000000020220701000016800NNM   20220428121351    1N0N  00000240000000686400000901432D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230       202206027289-3342-40             HOUSING FEMALE ASS'Y     CCN000016800000016800FN00000000020220701000016800NNM   20220428121351    1N0N  00000240000000686400000901432D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230       202206027289-3342-90             HOUSING FEMALE ASS'Y     CCN000019200000019200FN00000000020220701000019200NNM   20220428121351    1N0N  00000240000000686400000901432D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230       202206027289-6518-30             HOUSING FEMALE ASS'Y     CCN000006000000006000FN00000000020220701000006000NNM   20220428121351    1N0N  00000120000000829200001049232D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230       202206027296-0784-02             TERMINAL ALUMINIUM       CCN000024000000024000FN00000000020220701000024000NNM   20220428121351    4P0P  00002400000000480000000765232D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230       202206027296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220701000018000NNM   20220428121351    4P0P  00001800000000698400000983632D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230       202206027327-6803                MULTI FUSE               CCN000000560000000560FN00000000020220701000000560NNM   20220428121351    4N0N  00000056000000854600001067032D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230       202206027327-6806                MULTI FUSE               CCN000001120000001120FN00000000020220701000001120NNM   20220428121351    4N0N  00000056000000851500001063932D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230       202206027327-6809                MULTI FUSE               CCN000002800000002800FN00000000020220701000002800NNM   20220428121351    4N0N  00000056000000849300001061732D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230       202206027327-6930                MULTI FUSE               CCN000000560000000560FN00000000020220701000000560NNM   20220428121351    4N0N  00000056000000848900001031932D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230       202206027388-2978-30             HOUSING MALE ASS'Y       CCN000010560000010560FN00000000020220701000010560NNM   20220428121351    1N0N  00000048000000742000001122032D2    TGYOT-G 005500360039
BI00B32D2    #DGTC2230      202206027158-3003-90             RUBBER STOPPER           CCN000100000000100000FN00000000020220701000100000NNM   20220428121351    2C0C  00002000000000250000000306032D2    TGYOT-G 002700430014
BI00B32D2    #DGTC2230      202206027158-3005-80             RUBBER STOPPER           CCN000020000000020000FN00000000020220701000020000NNM   20220428121351    2H0H  00002000000000210000000268732D2    TGYOT-G 002700430014
BI00B32D2    #DGTC2230      202206027158-3008-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2C0C  00002000000000288000000343032D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230      202206027158-3015-10             RUBBER STOPPER           CCN000020000000020000FN00000000020220701000020000NNM   20220428121351    2C0C  00001000000000419500000474032D2    TGYOT-G 002700430014
BI00B32D2    #DGTC2230      202206027158-3017                RUBBER STOPPER           CCN000010000000010000FN00000000020220701000010000NNM   20220428121351    2C0C  00001000000000375500000435032D2    TGYOT-G 002700430014
BI00B32D2    #DGTC2230      202206027172-5625-90             RUBBER STOPPER           CCN000020000000020000FN00000000020220701000020000NNM   20220428121351    2H0H  00002000000000082400000133832D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230      202206027172-5629-80             RUBBER STOPPER           CCN000200000000200000FN00000000020220701000200000NNM   20220428121351    2H0H  00002000000000060000000111132D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230      202206027172-5630-40             RUBBER STOPPER           CCN000140000000140000FN00000000020220701000140000NNM   20220428121351    2H0H  00002000000000044000000095132D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230      202206027172-5631-60             RUBBER STOPPER           CCN000060000000060000FN00000000020220701000060000NNM   20220428121351    2H0H  00002000000000042000000093132D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230      202206027172-5632-10             DUMMY PLUG               CCN000080000000080000FN00000000020220701000080000NNM   20220428121351    2H0H  00002000000000080400000131832D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230      202206027189-2978-30             HOUSING FEMALE           CCN000010500000010500FN00000000020220701000010500NNM   20220428121351    2F0F  00000150000000966900001096932D2    TGYOT-G 005400370024
BI00B32D2    #DGTC2230      202206027283-8226-30             CONNECTOR                CCN000002000000002000FN00000000020220701000002000NNM   20220428121351    2N0N  00000200000000820000001008032D2    TGYOT-G 005400370024
BI00B32D2    #DGTC2230      202206027289-2912-40             HOUSING FEMALE ASS'Y     CCN000002000000002000FN00000000020220701000002000NNM   20220428121351    2N0N  00000200000000804000000931032D2    TGYOT-G 005400370024
BI00B32D2    #DGTC2230      202206027289-3622-30             HOUSING FEMALE ASS'Y     CCN000000864000000864FN00000000020220701000000864NNM   20220428121351    2N0N  00000043200000839400001038432D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230B      202205267114-4032                TERMINAL                 CCN000022500000022500FN00000000020220701000022500NNE   20220428121351    4P0P  00000750000000735000001063632D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267114-5748-02             TERMINAL                 CCN000012000000012000FN00000000020220701000012000NNE   20220428121351    4P0P  00001200000000444000000737632D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267114-5753-02             TERMINAL                 CCN000054000000054000FN00000000020220701000054000NNE   20220428121351    4P0P  00002700000000847800001141432D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267116-2891-02             TERMINAL                 CCN000030000000030000FN00000000020220701000030000NNE   20220428121351    4P0P  00001500000000982500001145932D2    TGYOT-G 005100280028
BI00B32D2    DGTC2230B      202205267116-4486-02             TERMINAL                 CCN000028000000028000FN00000000020220701000028000NNE   20220428121351    4P0P  00002800000000666400000995132D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267116-5045-02             TERMINAL                 CCN000032000000032000FN00000000020220701000032000NNE   20220428121351    4P0P  00001600000000678400001007132D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267116-5046-02             TERMINAL                 CCN000036000000036000FN00000000020220701000036000NNE   20220428121351    4P0P  00001200000000544800000873532D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267116-6042                TERMINAL                 CCN000036000000036000FN00000000020220701000036000NNE   20220428121351    4P0P  00000300000000523800000856132D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267126-8853-02             TERMINAL                 CCN000060000000060000FN00000000020220701000060000NNE   20220428121351    4P0P  00000750000000562500000847732D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267126-8854-02             TERMINAL                 CCN000045000000045000FN00000000020220701000045000NNE   20220428121351    4P0P  00000750000000604500000889732D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267126-8855-02             TERMINAL                 CCN000072000000072000FN00000000020220701000072000NNE   20220428121351    4P0P  00000600000000510600000795832D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNE   20220428121351    1C0C  00004000000000276000000333332D2    TGYOT-G 002700430014
BI00B32D2    DGTC2230B      202205267158-3167-80             WIRE SEAL                CCN000060000000060000FN00000000020220701000060000NNE   20220428121351    1C0C  00002000000000048000000109032D2    TGYOT-G 002700430014
BI00B32D2    DGTC2230B      202205267173-3291-40             LIF LEVER                CCN000004800000004800FN00000000020220701000004800NNE   20220428121351    1F0F  00000240000000867800001067832D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230B      202205267196-1325-02             TERMINAL FEMALE          CCN000240000000240000FN00000000020220701000240000NNE   20220428121351    4P0P  00006000000000450000000778732D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267196-1326-02             TERMINAL FEMALE          CCN000600000000600000FN00000000020220701000600000NNE   20220428121351    4P0P  00006000000000456000000784732D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267196-1327-02             TERMINAL FEMALE          CCN000052000000052000FN00000000020220701000052000NNE   20220428121351    4P0P  00005200000000336000000739532D2    TGYOT-G 006400630017
BI00B32D2    DGTC2230B      202205267288-6547                CONNECTOR MALE ASS'Y     CCN000003000000003000FN00000000020220701000003000NNE   20220428121351    4N0N  00000075000001205300001340332D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230B      202205267289-3342                HOUSING FEMALE ASS'Y     CCN000024000000024000FN00000000020220701000024000NNE   20220428121351    1N0N  00000240000000686400000901432D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230B      202205267289-6518-30             HOUSING FEMALE ASS'Y     CCN000006000000006000FN00000000020220701000006000NNE   20220428121351    1N0N  00000120000000829200001049232D2    TGYOT-G 005500360039
BI00B32D2    DGTC2230B      202205267296-0784-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020220701000048000NNE   20220428121351    4P0P  00002400000000480000000765232D2    TGYOT-G 006400630015
BI00B32D2    DGTC2230B      202205267327-6806                MULTI FUSE               CCN000000560000000560FN00000000020220701000000560NNE   20220428121351    4N0N  00000056000000851500001063932D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230B      202205267327-6809                MULTI FUSE               CCN000005600000005600FN00000000020220701000005600NNE   20220428121351    4N0N  00000056000000849300001061732D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230B      202205267327-6930                MULTI FUSE               CCN000000560000000560FN00000000020220701000000560NNE   20220428121351    4N0N  00000056000000848900001031932D2    TGYOT-G 005400370024
BI00B32D2    DGTC2230B      202205267388-2978-30             HOUSING MALE ASS'Y       CCN000011520000011520FN00000000020220701000011520NNE   20220428121351    1N0N  00000048000000742000001122032D2    TGYOT-G 005500360039
BI00B32D2    #DGTC2230B     202205267158-3003-90             RUBBER STOPPER           CCN000120000000120000FN00000000020220701000120000NNE   20220428121351    2C0C  00002000000000250000000306032D2    TGYOT-G 002700430014
BI00B32D2    #DGTC2230B     202205267158-3008-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNE   20220428121351    2C0C  00002000000000288000000343032D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230B     202205267158-3017                RUBBER STOPPER           CCN000010000000010000FN00000000020220701000010000NNE   20220428121351    2C0C  00001000000000375500000435032D2    TGYOT-G 002700430014
BI00B32D2    #DGTC2230B     202205267172-5629-80             RUBBER STOPPER           CCN000140000000140000FN00000000020220701000140000NNE   20220428121351    2H0H  00002000000000060000000111132D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230B     202205267172-5630-40             RUBBER STOPPER           CCN000140000000140000FN00000000020220701000140000NNE   20220428121351    2H0H  00002000000000044000000095132D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230B     202205267172-5631-60             RUBBER STOPPER           CCN000060000000060000FN00000000020220701000060000NNE   20220428121351    2H0H  00002000000000042000000093132D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230B     202205267172-5632-10             DUMMY PLUG               CCN000120000000120000FN00000000020220701000120000NNE   20220428121351    2H0H  00002000000000080400000131832D2    TGYOT-G 004300270014
BI00B32D2    #DGTC2230B     202205267189-2978-30             HOUSING FEMALE           CCN000010500000010500FN00000000020220701000010500NNE   20220428121351    2F0F  00000150000000966900001096932D2    TGYOT-G 005400370024
BI00B32D2    #DGTC2230B     202205267283-8226-30             CONNECTOR                CCN000002000000002000FN00000000020220701000002000NNE   20220428121351    2N0N  00000200000000820000001008032D2    TGYOT-G 005400370024
BI00B32D9    I22106         202205057183-2417                CONNECTOR HOUSING        CCN000002400000002400FN00000000020220501000002400NNM00020220428160857    4F0F  00000240000001137400001297732D9    UEHESTO 005500360039
BI00B32D9    I22106         202205057235-8662                DOOR GROMMET             CCN000000640000000640FN00000000020220501000000640NNM00020220428160857    4N0N  00000016000000844000001010032D9    UEHESTO 005500360039
BI00B32D9    I22106         202205057282-5574-10             CONNECTOR                CCN000000800000000800FN00000000020220501000000800NNM00020220428160857    4N0N  00000080000001235000001423032D9    UEHESTO 005600390040
BI00B32D9    I22106         202205057283-1156                CONNECTOR                CCN000007200000007200FN00000000020220501000007200NNM00020220428160857    4N0N  00000080000000877600001078032D9    UEHESTO 005600390040
BI00B32D9    I22106         202205057283-1288-40             CONNECTOR HOUSING        CCN000003600000003600FN00000000020220501000003600NNM00020220428160857    1N0N  00000120000001382000001640732D9    UEHESTO 005600390040
BI00B32D9    I22106         202205057283-8228-40             CONNECTOR                CCN000003000000003000FN00000000020220501000003000NNM00020220428160857    4N0N  00000300000001215000001361032D9    UEHESTO 005600390040
BI00B32D9    I22106         202205057287-1915-90             CONNECTOR ASS'Y          CCN000002400000002400FN00000000020220501000002400NNM00020220428160857    4N0N  00000240000000666500000923132D9    UEHESTO 005500360039
BI00B32D9    I22106         202205057288-6547                CONNECTOR MALE ASS'Y     CCN000000750000000750FN00000000020220501000000750NNM00020220428160857    4N0N  00000075000001205300001340332D9    UEHESTO 005400370024
BI00B32D9    I22106         202205057327-6731-3W             BATTERY FUSE             CCN000000512000000512FN00000000020220501000000512NNM00020220428160942    4N0N  00000006400000697600000843032D9    UEHESTO 005400370024
BI00B32D9    I22106         202205057388-0313-30             CONNECTOR ASS'Y          CCN000001200000001200FN00000000020220501000001200NNM00020220428161008    4N0N  00000120000000995000001125032D9    UEHESTO 005400370024
BI00B32EJ    T220413P01     202205127158-3006-90             RUBBER STOPPER           CCN000020000000000000FY00000000020220501000000000NNEQ0820220428115013EJ  1C0C  00002000000000330600000386032EJ    EJYKBO  002700430014
BI00B32E1    #NC207A        202205187158-3003-90             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNED0720220428121351    2C0C  00002000000000250000000306032E1    SPYSE   002700430014
BI00B32G2    SA22071 MW     202207067254-5840-30             ENG R/B SUB ASS'Y        CCN000000264000000264FN00000000020220701000000264NNMD0220220428153625    4J0J  00000002400000732000000952032G2    AISUAI  005600390040
BI00B32G2    SA22072 MW     202207207254-5840-30             ENG R/B SUB ASS'Y        CCN000000216000000216FN00000000020220701000000216NNMD0220220428153644    4J0J  00000002400000732000000952032G2    AISUAI  005600390040
BI00B32G2    SA22073 MW     202207207254-5840-30             ENG R/B SUB ASS'Y        CCN000000168000000168FN00000000020220701000000168NNMD0220220428153706    4J0J  00000002400000732000000952032G2    AISUAI  005600390040
BI00B32G2    SA22074 MW     202207277254-5840-30             ENG R/B SUB ASS'Y        CCN000000144000000144FN00000000020220701000000144NNMD0220220428153721    4J0J  00000002400000732000000952032G2    AISUAI  005600390040
BI00A32H2    TIJ205N        202205047282-4578                HOUSING MALE ASS'Y       CCN000006000000000000FY00000000020220501000000000NNEQ0820220428144749    4N0N  00000120000000782600000992632H2    HVYHV   005500360039
BI00B32H2    TIJ205N        202206107283-4855                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220501000009600NNEM0020220428144537    4N0N  00000240000001188400001400032H2    HVYHV   005500360039
BI00B32H2    TIJ205V        202205137470-5304                J/B COMPLETE ASS'Y       CCN000000500000000500FN00000000020220501000000500NNED0720220428121351    4J0J  00000001000000494000000661032H2    HVYHV   005400370024
BI00B32H2    TIJ206E        202205277470-5304                J/B COMPLETE ASS'Y       CCN000000400000000400FN00000000020220601000000400NNED0220220428121351    4J0J  00000001000000494000000661032H2    HVYHV   005400370024
BI00B32J1    394029         202206137116-2952-02             TERMINAL                 CCN000005400000005400FN00000000020220601000005400NNE   20220428132828    4P0P  00000540000000765200001148832J1    UKYEL-BL006400630015
BI00B32J1    #394029        202206137183-7725-40             HOUSING                  CCN000012000000012000FN00000000020220601000012000NNE   20220428132825    2F0F  00000600000000840000001040032J1    UKYEL-BL005600390040
BI00B32J1    #394029        202206137282-5545-30             CONNECTOR                CCN000000800000000800FN00000000020220601000000800NNE   20220428132825    2N0N  00000080000001309000001488032J1    UKYEL-BL005500360039
BI00B32K8    #K1220010826   202205207137-2719-50             SEALED CONNECTOR         CCN000015000000015000FN00000000020220601000015000NNM00020220428130624    2C0C  00000100000000120700000185732K8    ELELCOM 002700430014
BI00B32M1    TCV2054        202204297116-5045-02             TERMINAL                 CCN000224000000224000FN00000000020220501000224000NNM00020220428121351    4P0P  00001600000000678400001007132M1    VNYEV   006400630017
BI00B32M1    TCV2054        202204297116-5046-02             TERMINAL                 CCN000180000000180000FN00000000020220501000180000NNM00020220428121351    4P0P  00001200000000544800000873532M1    VNYEV   006400630017
BI00B32M1    TCV2054        202204297116-5097-02             TERMINAL                 CCN000045000000045000FN00000000020220501000045000NNM00020220428121351    4P0P  00002250000000531000000816232M1    VNYEV   006400630015
BI00B32M1    TCV2054        202204297116-5750-02             TERMINAL                 CCN000300000000300000FN00000000020220501000300000NNM00020220428121351    4P0P  00001500000000457500000742732M1    VNYEV   006400630015
BI00B32M1    TCV2054        202204297116-5751-02             TERMINAL                 CCN000396000000396000FN00000000020220501000396000NNM00020220428121351    4P0P  00001200000000379200000664432M1    VNYEV   006400630015
BI00B32M1    TCV2054        202204297116-5752-02             TERMINAL                 CCN000420000000420000FN00000000020220501000420000NNM00020220428121351    4P0P  00002100000000571200000856432M1    VNYEV   006400630015
BI00B32M1    TCV2054        202204297116-6041                TERMINAL                 CCN000013500000013500FN00000000020220501000013500NNM00020220428121351    4P0P  00000450000000716000001009632M1    VNYEV   006400630015
BI00B32M1    TCV2054        202204297116-6042                TERMINAL                 CCN000039000000039000FN00000000020220501000039000NNM00020220428121351    4P0P  00000300000000523800000856132M1    VNYEV   006400630015
BI00B32M1    TCV2061        202204297282-1119-30             HOUSING MALE ASS'Y       CCN000007776000002880FN00000000020220601000002880NNM00020220428121351    4N0N  00000028800000821700001008032M1    VNYEV   005400370024
BI00B32M1    TCV2061        202204297286-1900                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220601000009600NNM00020220428121351    4N0N  00000480000001161600001376632M1    VNYEV   005500360039
BI00B32M1    TCV2061        202204297126-8855-02             TERMINAL                 CCN000120000000120000FN00000000020220601000120000NNM00020220428121351    4P0P  00000600000000510600000795832M1    VNYEV   006400630015
BI00B32M4    #TL2064A       202206027114-4022                TERMINAL                 CCN000015000000015000FN00000000020220601000015000NNE   20220428121351    2F0P  00001500000000708000001120632M4    SISAI   006400630015
BI00B32M4    #TL2064A       202206027158-7585-30             BLOCK LIF                CCN000000800000000800FN00000000020220601000000800NNE   20220428121351    2F0F  00000080000000617400000771532M4    SISAI   005500360039
BI00B32M4    #TL2064A       202206027157-8991-80             RUBBER STOPPER           CCN000020000000020000FN00000000020220601000020000NNE   20220428121351    2C0C  00002000000000214000000271032M4    SISAI   002700430014
BI00B32M4    TP2064C        202206027017-1180-02             TERMINAL                 CCN000072000000072000FN00000000020220601000072000NNE   20220428121351    4P0P  00007200000001065600001229032M4    SISAI   005100280028
BI00B32M4    TP2064C        202206027283-1927-30             CONNECTOR                CCN000002000000002000FN00000000020220601000002000NNE   20220428121351    4N0N  00000200000001190000001368032M4    SISAI   005500360039
BI00B32M4    TP2064C        202206027283-7476                CONNECTOR                CCN000001500000001500FN00000000020220601000001500NNE   20220428121351    1N0N  00000150000000915000001132032M4    SISAI   005600390040
BI00B32M4    TP2064C        202206027283-8692                CONNECTOR HOUSING        CCN000001500000001500FN00000000020220601000001500NNE   20220428121351    1N0N  00000150000000795000001012032M4    SISAI   005600390040
BI00B32M4    TP2064C        202206027196-0511-02             TERMINAL                 CCN000024000000024000FN00000000020220601000024000NNE   20220428121351    4P0P  00002400000000916800001080232M4    SISAI   002800510028
BI00B32M4    TP2064C        202206027296-0784-02             TERMINAL ALUMINIUM       CCN000024000000024000FN00000000020220601000024000NNE   20220428121351    4P0P  00002400000000480000000765232M4    SISAI   006400630015
BI00B32M4    #TL2071        202206097125-3236                HEAD LAMP CONNECTOR      CCN000002800000002800FN00000000020220701000002800NNM   20220428121351    2F0F  00000280000000935200001075432M4    SISAI   005500360039
BI00B32M4    #TL2072        202206167125-3236                HEAD LAMP CONNECTOR      CCN000002800000002800FN00000000020220701000002800NNM   20220428121351    2F0F  00000280000000935200001075432M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097157-6826-80             REAR HOLDER              CCN000015000000015000FN00000000020220701000015000NNM   20220428121351    2F0F  00001500000001234500001394132M4    SISAI   005600390040
BI00B32M4    #TL2071        202206097158-3075-10             SEALED CONNECTOR         CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2C0C  00004000000000376000000429732M4    SISAI   002700430014
BI00B32M4    #TL2071        202206097283-5834                CONNECTOR ASS'Y          CCN000009720000009720FN00000000020220701000009720NNM   20220428121351    2N0N  00000324000001296000001849732M4    SISAI   005600390040
BI00B32M4    #TL2072        202206167283-5834                CONNECTOR ASS'Y          CCN000006480000006480FN00000000020220701000006480NNM   20220428121351    2N0N  00000324000001296000001849732M4    SISAI   005600390040
BI00B32M4    #TL2073        202206237283-5834                CONNECTOR ASS'Y          CCN000006480000006480FN00000000020220701000006480NNM   20220428121351    2N0N  00000324000001296000001849732M4    SISAI   005600390040
BI00B32M4    #TL2071        202206097283-5834-30             CONNECTOR ASS'Y          CCN000006480000006480FN00000000020220701000006480NNM   20220428121351    2N0N  00000324000001296000001853432M4    SISAI   005600390040
BI00B32M4    #TL2072        202206167283-5834-30             CONNECTOR ASS'Y          CCN000003240000003240FN00000000020220701000003240NNM   20220428121351    2N0N  00000324000001296000001853432M4    SISAI   005600390040
BI00B32M4    #TL2073        202206237283-5834-30             CONNECTOR ASS'Y          CCN000003240000003240FN00000000020220701000003240NNM   20220428121351    2N0N  00000324000001296000001853432M4    SISAI   005600390040
BI00B32M4    #TL2071        202206097183-6320                HOUSING                  CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000820800001103632M4    SISAI   005500360039
BI00B32M4    #TL2072        202206167183-6320                HOUSING                  CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000820800001103632M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097183-1615                HOUSING                  CCN000009600000009600FN00000000020220701000009600NNM   20220428121351    2F0F  00000480000000757000001042032M4    SISAI   005500360039
BI00B32M4    #TL2072        202206167183-1615                HOUSING                  CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000757000001042032M4    SISAI   005500360039
BI00B32M4    #TL2073        202206237183-1615                HOUSING                  CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000757000001042032M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097183-2415-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000798200001091432M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097183-2413-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000477600000759532M4    SISAI   005500360039
BI00B32M4    #TL2072        202206167183-2413-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000477600000759532M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097114-4022                TERMINAL                 CCN000015000000015000FN00000000020220701000015000NNM   20220428121351    2F0P  00001500000000708000001120632M4    SISAI   006400630015
BI00B32M4    #TL2071        202206097158-3008-80             RUBBER STOPPER           CCN000180000000180000FN00000000020220701000180000NNM   20220428121351    2C0C  00002000000000288000000343032M4    SISAI   004300270014
BI00B32M4    #TL2072        202206167158-3008-80             RUBBER STOPPER           CCN000100000000100000FN00000000020220701000100000NNM   20220428121351    2C0C  00002000000000288000000343032M4    SISAI   004300270014
BI00B32M4    #TL2073        202206237158-3008-80             RUBBER STOPPER           CCN000100000000100000FN00000000020220701000100000NNM   20220428121351    2C0C  00002000000000288000000343032M4    SISAI   004300270014
BI00B32M4    #TL2074        202206307158-3008-80             RUBBER STOPPER           CCN000060000000060000FN00000000020220701000060000NNM   20220428121351    2C0C  00002000000000288000000343032M4    SISAI   004300270014
BI00B32M4    #TL2071        202206097158-3015-10             RUBBER STOPPER           CCN000070000000070000FN00000000020220701000070000NNM   20220428121351    2C0C  00001000000000419500000474032M4    SISAI   002700430014
BI00B32M4    #TL2072        202206167158-3015-10             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2C0C  00001000000000419500000474032M4    SISAI   002700430014
BI00B32M4    #TL2073        202206237158-3015-10             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2C0C  00001000000000419500000474032M4    SISAI   002700430014
BI00B32M4    #TL2074        202206307158-3015-10             RUBBER STOPPER           CCN000020000000020000FN00000000020220701000020000NNM   20220428121351    2C0C  00001000000000419500000474032M4    SISAI   002700430014
BI00B32M4    #TL2071        202206097158-3017                RUBBER STOPPER           CCN000060000000060000FN00000000020220701000060000NNM   20220428121351    2C0C  00001000000000375500000435032M4    SISAI   002700430014
BI00B32M4    #TL2072        202206167158-3017                RUBBER STOPPER           CCN000030000000030000FN00000000020220701000030000NNM   20220428121351    2C0C  00001000000000375500000435032M4    SISAI   002700430014
BI00B32M4    #TL2073        202206237158-3017                RUBBER STOPPER           CCN000030000000030000FN00000000020220701000030000NNM   20220428121351    2C0C  00001000000000375500000435032M4    SISAI   002700430014
BI00B32M4    #TL2074        202206307158-3017                RUBBER STOPPER           CCN000010000000010000FN00000000020220701000010000NNM   20220428121351    2C0C  00001000000000375500000435032M4    SISAI   002700430014
BI00B32M4    #TL2071        202206097158-7585-30             BLOCK LIF                CCN000000800000000800FN00000000020220701000000800NNM   20220428121351    2F0F  00000080000000617400000771532M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097158-7586-30             BLOCK LIF                CCN000000800000000800FN00000000020220701000000800NNM   20220428121351    2F0F  00000080000000617400000844232M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097183-2414                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220701000004800NNM   20220428121351    2F0F  00000480000000779200001061032M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097173-3225-10             LIF LEVER                CCN000000800000000800FN00000000020220701000000800NNM   20220428121351    2F0F  00000080000000592000000712032M4    SISAI   005500360039
BI00B32M4    #TL2072        202206167173-3225-10             LIF LEVER                CCN000000800000000800FN00000000020220701000000800NNM   20220428121351    2F0F  00000080000000592000000712032M4    SISAI   005500360039
BI00B32M4    #TL2071        202206097158-3005-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220701000080000NNM   20220428121351    2H0H  00002000000000210000000268732M4    SISAI   002700430014
BI00B32M4    #TL2072        202206167158-3005-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2H0H  00002000000000210000000268732M4    SISAI   002700430014
BI00B32M4    #TL2073        202206237158-3005-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2H0H  00002000000000210000000268732M4    SISAI   002700430014
BI00B32M4    #TL2074        202206307158-3005-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220701000040000NNM   20220428121351    2H0H  00002000000000210000000268732M4    SISAI   002700430014
BI00B32M4    #TL2071        202206097189-3033                HOUSING FEMALE           CCN000011200000011200FN00000000020220701000011200NNM   20220428121351    2F0F  00000160000001211200001431232M4    SISAI   005500360039
