BI00B32H7    FS22031DMW     202202027116-1685-02             TERMINAL                 CCN000024000000024000FN00000000020220301000024000NNM   20220106155445    4P0P  00002400000000897600001065232H7    FYFSY   005100280028
BI00B32H7    FS22032DMW     202202097116-1685-02             TERMINAL                 CCN000024000000024000FN00000000020220301000024000NNM   20220106155445    4P0P  00002400000000897600001065232H7    FYFSY   005100280028
BI00B32H7    FS22034DMW     202202237116-1685-02             TERMINAL                 CCN000024000000024000FN00000000020220301000024000NNM   20220106155445    4P0P  00002400000000897600001065232H7    FYFSY   005100280028
BI00B32H7    FS22031DMW     202202027116-1686-02             TERMINAL                 CCN000021000000021000FN00000000020220301000021000NNM   20220106155445    4P0P  00002100000000869400001021632H7    FYFSY   005100280028
BI00B32H7    FS22032DMW     202202097116-3153-08             TERMINAL                 CCN000081000000081000FN00000000020220301000081000NNM   20220106155445    4P0P  00002700000000461700000746932H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157116-3153-08             TERMINAL                 CCN000135000000135000FN00000000020220301000135000NNM   20220106155445    4P0P  00002700000000461700000746932H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237116-3153-08             TERMINAL                 CCN000135000000135000FN00000000020220301000135000NNM   20220106155445    4P0P  00002700000000461700000746932H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027116-4028-08             TERMINAL FEMALE          CCN000064000000064000FN00000000020220301000064000NNM   20220106155445    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22032DMW     202202097116-4028-08             TERMINAL FEMALE          CCN000064000000064000FN00000000020220301000064000NNM   20220106155445    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22033DMW     202202157116-4028-08             TERMINAL FEMALE          CCN000048000000048000FN00000000020220301000048000NNM   20220106155445    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22034DMW     202202237116-4028-08             TERMINAL FEMALE          CCN000048000000048000FN00000000020220301000048000NNM   20220106155445    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22031DMW     202202027116-4032                TERMINAL                 CCN000012000000012000FN00000000020220301000012000NNM   20220106155445    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097116-4032                TERMINAL                 CCN000036000000036000FN00000000020220301000036000NNM   20220106155445    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157116-4032                TERMINAL                 CCN000036000000036000FN00000000020220301000036000NNM   20220106155445    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237116-4032                TERMINAL                 CCN000030000000030000FN00000000020220301000030000NNM   20220106155445    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027116-4037                TERMINAL                 CCN000072000000072000FN00000000020220301000072000NNM   20220106155445    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097116-4037                TERMINAL                 CCN000066000000066000FN00000000020220301000066000NNM   20220106155445    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157116-4037                TERMINAL                 CCN000072000000072000FN00000000020220301000072000NNM   20220106155445    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237116-4037                TERMINAL                 CCN000072000000072000FN00000000020220301000072000NNM   20220106155445    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027116-5045-02             TERMINAL                 CCN000240000000240000FN00000000020220301000240000NNM   20220106155445    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22032DMW     202202097116-5045-02             TERMINAL                 CCN000272000000272000FN00000000020220301000272000NNM   20220106155445    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22033DMW     202202157116-5045-02             TERMINAL                 CCN000224000000224000FN00000000020220301000224000NNM   20220106155445    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22034DMW     202202237116-5045-02             TERMINAL                 CCN000272000000272000FN00000000020220301000272000NNM   20220106155445    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22031DMW     202202027116-5046-02             TERMINAL                 CCN000168000000168000FN00000000020220301000168000NNM   20220106155445    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22032DMW     202202097116-5046-02             TERMINAL                 CCN000168000000168000FN00000000020220301000168000NNM   20220106155445    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22033DMW     202202157116-5046-02             TERMINAL                 CCN000168000000168000FN00000000020220301000168000NNM   20220106155445    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22034DMW     202202237116-5046-02             TERMINAL                 CCN000168000000168000FN00000000020220301000168000NNM   20220106155445    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22034DMW     202202237116-6041                TERMINAL                 CCN000022500000022500FN00000000020220301000022500NNM   20220106155445    4P0P  00000450000000716000001009632H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157116-6042                TERMINAL                 CCN000012000000012000FN00000000020220301000012000NNM   20220106155445    4P0P  00000300000000523800000856132H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237116-6042                TERMINAL                 CCN000042000000042000FN00000000020220301000042000NNM   20220106155445    4P0P  00000300000000523800000856132H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027126-8853-02             TERMINAL                 CCN000037500000037500FN00000000020220301000037500NNM   20220106155445    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097126-8853-02             TERMINAL                 CCN000097500000097500FN00000000020220301000097500NNM   20220106155445    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157126-8853-02             TERMINAL                 CCN000127500000127500FN00000000020220301000127500NNM   20220106155445    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237126-8853-02             TERMINAL                 CCN000150000000150000FN00000000020220301000150000NNM   20220106155445    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027158-3006-90             RUBBER STOPPER           CCN000200000000200000FN00000000020220301000200000NNM   20220106155445    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22032DMW     202202097158-3006-90             RUBBER STOPPER           CCN000240000000240000FN00000000020220301000240000NNM   20220106155445    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22033DMW     202202157158-3006-90             RUBBER STOPPER           CCN000220000000220000FN00000000020220301000220000NNM   20220106155445    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22034DMW     202202237158-3006-90             RUBBER STOPPER           CCN000220000000220000FN00000000020220301000220000NNM   20220106155445    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22031DMW     202202027158-3009-60             RUBBER STOPPER           CCN000160000000160000FN00000000020220301000160000NNM   20220106155445    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22032DMW     202202097158-3009-60             RUBBER STOPPER           CCN000360000000360000FN00000000020220301000360000NNM   20220106155445    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22033DMW     202202157158-3009-60             RUBBER STOPPER           CCN000360000000360000FN00000000020220301000360000NNM   20220106155445    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22034DMW     202202237158-3009-60             RUBBER STOPPER           CCN000380000000380000FN00000000020220301000380000NNM   20220106155445    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22031DMW     202202027158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220301000040000NNM   20220106155445    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22032DMW     202202097158-3070-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155445    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22033DMW     202202157158-3070-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155445    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22034DMW     202202237158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220301000040000NNM   20220106155445    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22031DMW     202202027158-3165-90             WIRE SEAL                CCN000040000000040000FN00000000020220301000040000NNM   20220106155445    1C0C  00004000000000124000000172432H7    FYFSY   004300270014
BI00B32H7    FS22031DMW     202202027173-3291-40             LIF LEVER                CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    1F0F  00000240000000867800001067832H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157173-3291-40             LIF LEVER                CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    1F0F  00000240000000867800001067832H7    FYFSY   005500360039
BI00B32H7    FS22031DMW     202202027195-0783-08             TERMINAL                 CCN000030000000030000FN00000000020220301000030000NNM   20220106155445    4P0P  00003000000000507000000801232H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157195-0783-08             TERMINAL                 CCN000030000000030000FN00000000020220301000030000NNM   20220106155445    4P0P  00003000000000507000000801232H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157196-0510-02             TERMINAL                 CCN000024000000024000FN00000000020220301000024000NNM   20220106155445    4P0P  00002400000000871200001034632H7    FYFSY   002800510028
BI00B32H7    FS22034DMW     202202237196-0510-02             TERMINAL                 CCN000024000000024000FN00000000020220301000024000NNM   20220106155445    4P0P  00002400000000871200001034632H7    FYFSY   002800510028
BI00B32H7    FS22031DMW     202202027196-0511-02             TERMINAL                 CCN000024000000024000FN00000000020220301000024000NNM   20220106155445    4P0P  00002400000000916800001080232H7    FYFSY   002800510028
BI00B32H7    FS22031DMW     202202027196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020220301000022500NNM   20220106155445    4P0P  00002250000000558000000843232H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020220301000022500NNM   20220106155445    4P0P  00002250000000558000000843232H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027196-1064-02             TERMINAL FEMALE          CCN000006000000006000FN00000000020220301000006000NNM   20220106155445    4P0P  00000600000000570000000855232H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027196-1325-02             TERMINAL FEMALE          CCN000180000000180000FN00000000020220301000180000NNM   20220106155445    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22032DMW     202202097196-1325-02             TERMINAL FEMALE          CCN000120000000120000FN00000000020220301000120000NNM   20220106155445    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22033DMW     202202157196-1325-02             TERMINAL FEMALE          CCN000120000000120000FN00000000020220301000120000NNM   20220106155445    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22034DMW     202202237196-1325-02             TERMINAL FEMALE          CCN000120000000120000FN00000000020220301000120000NNM   20220106155445    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22031DMW     202202027196-1326-02             TERMINAL FEMALE          CCN000180000000180000FN00000000020220301000180000NNM   20220106155445    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22032DMW     202202097196-1326-02             TERMINAL FEMALE          CCN000240000000240000FN00000000020220301000240000NNM   20220106155445    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22033DMW     202202157196-1326-02             TERMINAL FEMALE          CCN000240000000240000FN00000000020220301000240000NNM   20220106155445    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22034DMW     202202237196-1326-02             TERMINAL FEMALE          CCN000240000000240000FN00000000020220301000240000NNM   20220106155445    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22031DMW     202202027196-1327-02             TERMINAL FEMALE          CCN000052000000052000FN00000000020220301000052000NNM   20220106155445    4P0P  00005200000000336000000739532H7    FYFSY   006400630017
BI00B32H7    FS22031DMW     202202027196-1947-02             TERMINAL FEMALE          CCN000009000000009000FN00000000020220301000009000NNM   20220106155445    4POP  00000900000000407700000692932H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027283-1156                CONNECTOR                CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22032DMW     202202097283-1156                CONNECTOR                CCN000001600000001600FN00000000020220301000001600NNM   20220106155445    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22033DMW     202202157283-1156                CONNECTOR                CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22034DMW     202202237283-1156                CONNECTOR                CCN000001600000001600FN00000000020220301000001600NNM   20220106155445    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22032DMW     202202097283-1289-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220301000001200NNM   20220106155445    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22033DMW     202202157283-1289-40             CONNECTOR HOUSING        CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22034DMW     202202237283-1289-40             CONNECTOR HOUSING        CCN000004200000004200FN00000000020220301000004200NNM   20220106155445    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027283-4855                CONNECTOR HOUSING        CCN000012000000012000FN00000000020220301000012000NNM   20220106155445    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097283-4855                CONNECTOR HOUSING        CCN000012000000012000FN00000000020220301000012000NNM   20220106155445    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157283-4855                CONNECTOR HOUSING        CCN000012000000012000FN00000000020220301000012000NNM   20220106155445    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237283-4855                CONNECTOR HOUSING        CCN000012000000012000FN00000000020220301000012000NNM   20220106155445    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22031DMW     202202027286-3885                CONNECTOR MALE ASS'Y     CCN000005500000006000FN00000000020220301000006000NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097286-3885                CONNECTOR MALE ASS'Y     CCN000006500000007200FN00000000020220301000007200NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157286-3885                CONNECTOR MALE ASS'Y     CCN000006000000006000FN00000000020220301000006000NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237286-3885                CONNECTOR MALE ASS'Y     CCN000005500000006000FN00000000020220301000006000NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097286-3885-40             CONNECTOR MALE ASS'Y     CCN000001500000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157286-3885-40             CONNECTOR MALE ASS'Y     CCN000001500000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237286-3885-40             CONNECTOR MALE ASS'Y     CCN000001500000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157287-9323-40             UNSEALED HOUSING SUB     CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000240000000537600000690032H7    FYFSY   005600390023
BI00B32H7    FS22034DMW     202202237287-9323-40             UNSEALED HOUSING SUB     CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000240000000537600000690032H7    FYFSY   005600390023
BI00B32H7    FS22031DMW     202202027288-6598-70             HOUSING MALE ASS'Y       CCN000004320000004320FN00000000020220301000004320NNM   20220106155445    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097288-6598-70             HOUSING MALE ASS'Y       CCN000002880000002880FN00000000020220301000002880NNM   20220106155445    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157288-6598-70             HOUSING MALE ASS'Y       CCN000004320000004320FN00000000020220301000004320NNM   20220106155445    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237288-6598-70             HOUSING MALE ASS'Y       CCN000002880000002880FN00000000020220301000002880NNM   20220106155445    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22031DMW     202202027289-6518-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220301000001200NNM   20220106155445    1N0N  00000120000000829200001049232H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097289-6518-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220301000001200NNM   20220106155445    1N0N  00000120000000829200001049232H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157289-6518-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220301000002400NNM   20220106155445    1N0N  00000120000000829200001049232H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237289-6518-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220301000001200NNM   20220106155445    1N0N  00000120000000829200001049232H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097289-6547                HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020220301000007200NNM   20220106155445    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157289-6547                HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020220301000007200NNM   20220106155445    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237289-6547                HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020220301000007200NNM   20220106155445    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22031DMW     202202027295-0785-02             TERMINAL ALUMINIUM       CCN000051000000051000FN00000000020220301000051000NNM   20220106155445    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097295-0785-02             TERMINAL ALUMINIUM       CCN000025500000025500FN00000000020220301000025500NNM   20220106155445    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157295-0785-02             TERMINAL ALUMINIUM       CCN000051000000051000FN00000000020220301000051000NNM   20220106155445    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237295-0785-02             TERMINAL ALUMINIUM       CCN000025500000025500FN00000000020220301000025500NNM   20220106155445    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027296-0784-02             TERMINAL ALUMINIUM       CCN000192000000192000FN00000000020220301000192000NNM   20220106155445    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097296-0784-02             TERMINAL ALUMINIUM       CCN000096000000096000FN00000000020220301000096000NNM   20220106155445    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157296-0784-02             TERMINAL ALUMINIUM       CCN000096000000096000FN00000000020220301000096000NNM   20220106155445    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237296-0784-02             TERMINAL ALUMINIUM       CCN000120000000120000FN00000000020220301000120000NNM   20220106155445    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027296-1018-02             TERMINAL ALUMINIUM       CCN000084000000084000FN00000000020220301000084000NNM   20220106155445    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020220301000048000NNM   20220106155445    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020220301000048000NNM   20220106155445    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020220301000048000NNM   20220106155445    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220301000018000NNM   20220106155445    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22032DMW     202202097296-1024-02             TERMINAL ALUMINIUM       CCN000036000000036000FN00000000020220301000036000NNM   20220106155445    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22033DMW     202202157296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220301000018000NNM   20220106155445    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22034DMW     202202237296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220301000018000NNM   20220106155445    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22031DMW     202202027297-3482                JOINT CONNECTOR          CCN000001600000001600FN00000000020220301000001600NNM   20220106155445    4N0N  00000080000000621000000730532H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027298-3484                HOUSING FEMALE ASS'Y     CCN000002700000002700FN00000000020220301000002700NNM   20220106155445    4N0N  00000270000000742500001028732H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027327-6627-3W             BATTERY FUSE             CCN000001248000001248FN00000000020220301000001248NNM   20220106155445    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22032DMW     202202097327-6627-3W             BATTERY FUSE             CCN000001536000001536FN00000000020220301000001536NNM   20220106155445    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157327-6627-3W             BATTERY FUSE             CCN000001632000001632FN00000000020220301000001632NNM   20220106155445    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237327-6627-3W             BATTERY FUSE             CCN000001728000001728FN00000000020220301000001728NNM   20220106155445    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237327-6731-3W             BATTERY FUSE             CCN000006400000006400FN00000000020220301000006400NNM   20220106155445    4N0N  00000006400000697600000843032H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027327-6949-30             MULTI FUSE               CCN000000576000000576FN00000000020220301000000576NNM   20220106155445    4N00  00000028800000886700001052632H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027327-6950-30             MULTI FUSE               CCN000000576000000576FN00000000020220301000000576NNM   20220106155445    4N00  00000028800000888700001054632H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027327-6952-30             MULTI FUSE               CCN000000560000000560FN00000000020220301000000560NNM   20220106155445    4N0N  00000056000000848500001031532H7    FYFSY   005400370024
BI00B32H7    FS22031DMW     202202027327-6954-30             MULTI FUSE               CCN000000600000000600FN00000000020220301000000600NNM   20220106155445    4N00  00000060000000751600000954332H7    FYFSY   005400370024
BI00B32H7    FS22032DMW     202202097386-9155                CONNECTOR MALE ASS'Y     CCN000005400000005400FN00000000020220301000005400NNM   20220106155445    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22033DMW     202202157386-9155                CONNECTOR MALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20220106155445    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22034DMW     202202237386-9155                CONNECTOR MALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20220106155445    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22032DMW     202202097388-2978-30             HOUSING MALE ASS'Y       CCN000018720000018720FN00000000020220301000018720NNM   20220106155445    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
BI00B32H7    FS22033DMW     202202157388-2978-30             HOUSING MALE ASS'Y       CCN000023040000023040FN00000000020220301000023040NNM   20220106155445    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
BI00B32H7    FS22034DMW     202202237388-2978-30             HOUSING MALE ASS'Y       CCN000019200000019200FN00000000020220301000019200NNM   20220106155445    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
BI00B32H7    #FS22031DMW    202202027114-4022                TERMINAL                 CCN000015000000015000FN00000000020220301000015000NNM   20220106155433    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22032DMW    202202097114-4022                TERMINAL                 CCN000030000000030000FN00000000020220301000030000NNM   20220106155433    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22033DMW    202202157114-4022                TERMINAL                 CCN000015000000015000FN00000000020220301000015000NNM   20220106155433    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22034DMW    202202237114-4022                TERMINAL                 CCN000015000000015000FN00000000020220301000015000NNM   20220106155433    2F0P  00001500000000708000001120632H7    FYFSY   006400630015
BI00B32H7    #FS22031DMW    202202027158-3004-40             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155433    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22032DMW    202202097158-3004-40             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155433    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22033DMW    202202157158-3004-40             RUBBER STOPPER           CCN000060000000060000FN00000000020220301000060000NNM   20220106155433    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22034DMW    202202237158-3004-40             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155433    2C0C  00002000000000234000000306332H7    FYFSY   002700430014
BI00B32H7    #FS22031DMW    202202027158-3005-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220301000040000NNM   20220106155433    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22032DMW    202202097158-3005-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155433    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22033DMW    202202157158-3005-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220301000040000NNM   20220106155433    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22034DMW    202202237158-3005-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220301000080000NNM   20220106155433    2H0H  00002000000000210000000268732H7    FYFSY   002700430014
BI00B32H7    #FS22031DMW    202202027158-3007-10             RUBBER STOPPER           CCN000180000000180000FN00000000020220301000180000NNM   20220106155433    2H0H  00002000000000308000000362732H7    FYFSY   002700430014
BI00B32H7    #FS22032DMW    202202097158-3007-10             RUBBER STOPPER           CCN000180000000180000FN00000000020220301000180000NNM   20220106155433    2H0H  00002000000000308000000362732H7    FYFSY   002700430014
