BI00B32G2    @SA22013 MW    20211222181D6910235              AVSSHCS 0.5FX2 B/R       CCN000000300000000300FN00000000020220101000000300NNM   20211123101947    1W    00000030000002792600000000032G2    AISUAI  000000000000IX11C006
BI00B32G2    @SA22011 MW    20211201181D6910237              AVSSHCS 0.5FX2 B/Y       CCN000000300000000300FN00000000020220101000000300NNM   20211123101947    1W    00000030000002792600000000032G2    AISUAI  000000000000IX31B008
BI00B32G2    @SA22013 MW    20211222181D6910237              AVSSHCS 0.5FX2 B/Y       CCN000000300000000300FN00000000020220101000000300NNM   20211123101947    1W    00000030000002792600000000032G2    AISUAI  000000000000IX11C007
BI00B32G2    @SA22011 MW    20211201181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000008000000008000FN00000000020220101000008000NNM   20211123101947    1W    00000040000001817000000000032G2    AISUAI  000000000000IX31B009
BI00B32G2    @SA22013 MW    20211222181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000008000000008000FN00000000020220101000008000NNM   20211123101947    1W    00000040000001817000000000032G2    AISUAI  000000000000IX11C008
BI00B32G2    @SA22014 MW    20211229181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000007200000007200FN00000000020220101000007200NNM   20211123101947    1W    00000040000001817000000000032G2    AISUAI  000000000000IX21C006
BI00B32G2    @SA22011 MW    20211201181E50016ZZ              AVSSCS-S 0.5FX2 DGY/R    CCN000004800000004800FN00000000020220101000004800NNM   20211123101947    1W    00000030000002072000000000032G2    AISUAI  000000000000IX31B010
BI00B32G2    @SA22013 MW    20211222181E50016ZZ              AVSSCS-S 0.5FX2 DGY/R    CCN000004800000004800FN00000000020220101000004800NNM   20211123101947    1W    00000030000002072000000000032G2    AISUAI  000000000000IX11C009
BI00B32G2    @SA22014 MW    20211229181E50016ZZ              AVSSCS-S 0.5FX2 DGY/R    CCN000004200000004200FN00000000020220101000004200NNM   20211123101947    1W    00000030000002072000000000032G2    AISUAI  000000000000IX21C007
BI00B32G2    @SA22011 MW    20211201181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000009000000009000FN00000000020220101000009000NNM   20211123101947    1W    00000030000002505800000000032G2    AISUAI  000000000000IX31B011
BI00B32G2    @SA22013 MW    20211222181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000009000000009000FN00000000020220101000009000NNM   20211123101947    1W    00000030000002505800000000032G2    AISUAI  000000000000IX11C010
BI00B32G2    @SA22014 MW    20211229181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000007800000007800FN00000000020220101000007800NNM   20211123101947    1W    00000030000002505800000000032G2    AISUAI  000000000000IX21C008
BI00B32G2    SA22011HMW     202112011801W006980              IVSSH 0.35F BR           CCN000020000000020000FN00000000020220101000020000NNM   20211123102140    1W    00000250000000452000000000032G2    AISUAI  000000000000IY31B006
BI00B32G2    SA22013HMW     202112221801W006980              IVSSH 0.35F BR           CCN000010000000010000FN00000000020220101000010000NNM   20211123102140    1W    00000250000000452000000000032G2    AISUAI  000000000000IY11C006
BI00B32G2    SA22014HMW     202112291801W006980              IVSSH 0.35F BR           CCN000005000000005000FN00000000020220101000005000NNM   20211123102140    1W    00000250000000452000000000032G2    AISUAI  000000000000IY21C006
BI00B32G2    @SA22011HMW    20211201181B32116Z5              AVSSCS 0.3FX2 DGY/L      CCN000001400000001400FN00000000020220101000001400NNM   20211123101948    1W    00000035000002241000000000032G2    AISUAI  000000000000IY31B005
BI00B32G2    @SA22013HMW    20211222181B32116Z5              AVSSCS 0.3FX2 DGY/L      CCN000001400000001400FN00000000020220101000001400NNM   20211123101948    1W    00000035000002241000000000032G2    AISUAI  000000000000IY11C005
BI00B32G2    @SA22014HMW    20211229181B32116Z5              AVSSCS 0.3FX2 DGY/L      CCN000001400000001400FN00000000020220101000001400NNM   20211123101948    1W    00000035000002241000000000032G2    AISUAI  000000000000IY21C005
BI00B32G2    SA22011JMW     202112011801W003930              IVSSH 0.5F B             CCN000057600000057600FN00000000020220101000057600NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B008
BI00B32G2    SA22013JMW     202112221801W003930              IVSSH 0.5F B             CCN000054000000054000FN00000000020220101000054000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C007
BI00B32G2    SA22014JMW     202112291801W003930              IVSSH 0.5F B             CCN000054000000054000FN00000000020220101000054000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C007
BI00B32G2    SA22011JMW     202112011801W003940              IVSSH 0.5F W             CCN000072000000072000FN00000000020220101000072000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B016
BI00B32G2    SA22013JMW     202112221801W003940              IVSSH 0.5F W             CCN000052200000052200FN00000000020220101000052200NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C014
BI00B32G2    SA22014JMW     202112291801W003940              IVSSH 0.5F W             CCN000036000000036000FN00000000020220101000036000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C014
BI00B32G2    SA22011JMW     202112011801W003941              IVSSH 0.5F GY            CCN000014400000014400FN00000000020220101000014400NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B010
BI00B32G2    SA22013JMW     202112221801W003941              IVSSH 0.5F GY            CCN000009000000009000FN00000000020220101000009000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C009
BI00B32G2    SA22014JMW     202112291801W003941              IVSSH 0.5F GY            CCN000003600000003600FN00000000020220101000003600NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C009
BI00B32G2    SA22011JMW     202112011801W003943              IVSSH 0.5F W/B           CCN000019800000019800FN00000000020220101000019800NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B017
BI00B32G2    SA22013JMW     202112221801W003943              IVSSH 0.5F W/B           CCN000012600000012600FN00000000020220101000012600NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C015
