BI00B32M1    TV2041         2022031018007703730              AVSS 0.3F B              CCN000006000000006000FN00000000020220401000006000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE422038
BI00B32M1    TV2042         2022031718007703730              AVSS 0.3F B              CCN000008000000008000FN00000000020220401000008000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE123052
BI00B32M1    TV2043         2022032418007703730              AVSS 0.3F B              CCN000010000000010000FN00000000020220401000010000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE223069
BI00B32M1    TV2044         2022033118007703730              AVSS 0.3F B              CCN000010000000010000FN00000000020220401000010000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE323047
BI00B32M1    TV2041         2022031018007703760              AVSS 0.3F G              CCN000002000000002000FN00000000020220401000002000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE422039
BI00B32M1    TV2042         2022031718007703760              AVSS 0.3F G              CCN000004000000004000FN00000000020220401000004000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE123053
BI00B32M1    TV2043         2022032418007703760              AVSS 0.3F G              CCN000004000000004000FN00000000020220401000004000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE223070
BI00B32M1    TV2044         2022033118007703760              AVSS 0.3F G              CCN000006000000006000FN00000000020220401000006000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE323048
BI00B32M1    TV2041         2022031018007703752              AVSS 0.3F P              CCN000002000000002000FN00000000020220401000002000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE422040
BI00B32M1    TV2042         2022031718007703752              AVSS 0.3F P              CCN000004000000004000FN00000000020220401000004000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE123054
BI00B32M1    TV2043         2022032418007703752              AVSS 0.3F P              CCN000006000000006000FN00000000020220401000006000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE223071
BI00B32M1    TV2044         2022033118007703752              AVSS 0.3F P              CCN000008000000008000FN00000000020220401000008000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE323049
BI00B32M1    TV2041         2022031018007703792              AVSS 0.3F V              CCN000008000000008000FN00000000020220401000008000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE422041
BI00B32M1    TV2042         2022031718007703792              AVSS 0.3F V              CCN000016000000016000FN00000000020220401000016000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE123055
BI00B32M1    TV2043         2022032418007703792              AVSS 0.3F V              CCN000018000000018000FN00000000020220401000018000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE223072
BI00B32M1    TV2044         2022033118007703792              AVSS 0.3F V              CCN000014000000014000FN00000000020220401000014000NNM   20220208142108    1W    00000200000000496000000000032M1    VNYEV   000000000000VE323050
BI00B32M1    TV2041         2022031018007703930              AVSS 0.5F B              CCN000001500000001500FN00000000020220401000001500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE422042
BI00B32M1    TV2042         2022031718007703930              AVSS 0.5F B              CCN000003000000003000FN00000000020220401000003000NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE123056
BI00B32M1    TV2043         2022032418007703930              AVSS 0.5F B              CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE223073
BI00B32M1    TV2044         2022033118007703930              AVSS 0.5F B              CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE323051
BI00B32M1    TV2041         2022031018007703941              AVSS 0.5F GY             CCN000003000000003000FN00000000020220401000003000NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE422043
BI00B32M1    TV2042         2022031718007703941              AVSS 0.5F GY             CCN000009000000009000FN00000000020220401000009000NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE123057
BI00B32M1    TV2043         2022032418007703941              AVSS 0.5F GY             CCN000010500000010500FN00000000020220401000010500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE223074
BI00B32M1    TV2044         2022033118007703941              AVSS 0.5F GY             CCN000007500000007500FN00000000020220401000007500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE323052
BI00B32M1    TV2041         2022031018007703990              AVSS 0.5F L              CCN000003000000003000FN00000000020220401000003000NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE422044
BI00B32M1    TV2042         2022031718007703990              AVSS 0.5F L              CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE123058
BI00B32M1    TV2043         2022032418007703990              AVSS 0.5F L              CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE223075
BI00B32M1    TV2044         2022033118007703990              AVSS 0.5F L              CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000674000000000032M1    VNYEV   000000000000VE323053
BI00B32M1    TV2043         20220324180D0203750              AVSSH 0.3F R             CCN000002000000002000FN00000000020220401000002000NNM   20220208142108    1W    00000200000000515000000000032M1    VNYEV   000000000000VE223056
BI00B32M1    TV2043         20220324180D0203930              AVSSH 0.5F B             CCN000018000000018000FN00000000020220401000018000NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE223057
BI00B32M1    TV2044         20220331180D0203930              AVSSH 0.5F B             CCN000015000000015000FN00000000020220401000015000NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE323037
BI00B32M1    TV2043         20220324180D0203990              AVSSH 0.5F L             CCN000009000000009000FN00000000020220401000009000NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE223058
BI00B32M1    TV2044         20220331180D0203990              AVSSH 0.5F L             CCN000007500000007500FN00000000020220401000007500NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE323038
BI00B32M1    TV2042         20220317180D0203961              AVSSH 0.5F LG            CCN000001500000001500FN00000000020220401000001500NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE123046
BI00B32M1    TV2041         20220310180D0203950              AVSSH 0.5F R             CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE422034
BI00B32M1    TV2042         20220317180D0203950              AVSSH 0.5F R             CCN000004500000004500FN00000000020220401000004500NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE123047
BI00B32M1    TV2043         20220324180D0203950              AVSSH 0.5F R             CCN000003000000003000FN00000000020220401000003000NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE223059
BI00B32M1    TV2042         20220317180D0203940              AVSSH 0.5F W             CCN000015000000015000FN00000000020220401000015000NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE123048
BI00B32M1    TV2043         20220324180D0203940              AVSSH 0.5F W             CCN000018000000018000FN00000000020220401000018000NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE223060
BI00B32M1    TV2044         20220331180D0203940              AVSSH 0.5F W             CCN000019500000019500FN00000000020220401000019500NNM   20220208142108    1W    00000150000000689000000000032M1    VNYEV   000000000000VE323039
BI00B32M1    TV2041         20220310180D0204130              AVSSH 1.25F B            CCN000001600000001600FN00000000020220401000001600NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE422035
BI00B32M1    TV2042         20220317180D0204130              AVSSH 1.25F B            CCN000002400000002400FN00000000020220401000002400NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE123049
BI00B32M1    TV2043         20220324180D0204130              AVSSH 1.25F B            CCN000001600000001600FN00000000020220401000001600NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE223061
BI00B32M1    TV2044         20220331180D0204130              AVSSH 1.25F B            CCN000001600000001600FN00000000020220401000001600NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE323040
BI00B32M1    TV2041         20220310180D0204180              AVSSH 1.25F BR           CCN000000800000000800FN00000000020220401000000800NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE422036
