BI00B32AF    @TTB204B       20220408181B0911741              CAVSAS 0.3X3 GY          CCN000018500000018500FN00000000020220401000018500NNE20 20220321162132    1W    00000025000002843000000000032AF    HBYHVTB 000000000000UT124001
BI00B32R7    R-TAP220134    2022040718009603990              AVS 0.5 L                CCN000001000000001000FN00000000020220401000001000NNE   20220321133127    1W    00000100000000850000000000032R7    IVYCIC  000000000000SU423001
BI00B32R7    R-TAP220135    2022040718018403740              CAVS 0.3 W               CCN000002000000002000FN00000000020220401000002000NNE   20220321133128    1W    00000200000000471000000000032R7    IVYCIC  000000000000SV423002
BI00B32R7    R-TAP220135    2022040718018403750              CAVS 0.3 R               CCN000004000000004000FN00000000020220401000004000NNE   20220321133128    1W    00000200000000471000000000032R7    IVYCIC  000000000000SV423001
BI00B32R8    TT2205AAMW     20220405180D0203939              AVSSH 0.5F B/L           CCN000001500000001500FN00000000020220501000001500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423001
BI00B32R8    TT2205AAMW     20220405180D0203935              AVSSH 0.5F B/R           CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423002
BI00B32R8    TT2205AAMW     20220405180D0203980              AVSSH 0.5F BR            CCN000019500000019500FN00000000020220501000019500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423003
BI00B32R8    TT2205AAMW     20220405180D0203960              AVSSH 0.5F G             CCN000001500000001500FN00000000020220501000001500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423004
BI00B32R8    TT2205AAMW     20220405180D0203963              AVSSH 0.5F G/B           CCN000004500000004500FN00000000020220501000004500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423005
BI00B32R8    TT2205AAMW     20220405180D0203965              AVSSH 0.5F G/R           CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423006
BI00B32R8    TT2205AAMW     20220405180D0203967              AVSSH 0.5F G/Y           CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423007
BI00B32R8    TT2205AAMW     20220405180D0203941              AVSSH 0.5F GY            CCN000001500000001500FN00000000020220501000001500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423008
BI00B32R8    TT2205AAMW     20220405180D0203990              AVSSH 0.5F L             CCN000001500000001500FN00000000020220501000001500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423009
BI00B32R8    TT2205AAMW     20220405180D0203993              AVSSH 0.5F L/B           CCN000006000000006000FN00000000020220501000006000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423010
BI00B32R8    TT2205AAMW     20220405180D0203995              AVSSH 0.5F L/R           CCN000004500000004500FN00000000020220501000004500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423011
BI00B32R8    TT2205AAMW     20220405180D0203994              AVSSH 0.5F L/W           CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423012
BI00B32R8    TT2205AAMW     20220405180D0203997              AVSSH 0.5F L/Y           CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423013
BI00B32R8    TT2205AAMW     20220405180D0203961              AVSSH 0.5F LG            CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423014
BI00B32R8    TT2205AAMW     20220405180D0203917              AVSSH 0.5F LG/B          CCN000001500000001500FN00000000020220501000001500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423015
BI00B32R8    TT2205AAMW     20220405180D0203952              AVSSH 0.5F P             CCN000001500000001500FN00000000020220501000001500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423016
BI00B32R8    TT2205AAMW     20220405180D02039G6              AVSSH 0.5F P/L           CCN000004500000004500FN00000000020220501000004500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423017
BI00B32R8    TT2205AAMW     20220405180D0203950              AVSSH 0.5F R             CCN000004500000004500FN00000000020220501000004500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423018
BI00B32R8    TT2205AAMW     20220405180D0203953              AVSSH 0.5F R/B           CCN000003000000003000FN00000000020220501000003000NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423019
BI00B32R8    TT2205AAMW     20220405180D0203959              AVSSH 0.5F R/L           CCN000004500000004500FN00000000020220501000004500NNE   20220321135157    1W    00000150000000689000000000032R8    TTTJY   000000000000NX423020
