BI00A1200    2399T51920     202112177289-5979-30             HOUSING FEMALE ASS'Y     PCN000034524000004032FN00000000020211101000004032NNM00020211202191616    1N0N  0000002520000085470000106471200    YCYC    005400370024
BI00B32AG    XG22034CMW     202202187C89-6868-30             SEALED ASSY FEMALE       CCN000007560000007560FN00000000020220301000007560NNM   20211202121955    4N0N  00000252000000839200001119232AG    XGXGY   005500360039
BI00B32AG    XG22035CMW     202202257C89-6868-30             SEALED ASSY FEMALE       CCN000005040000005040FN00000000020220301000005040NNM   20211202121955    4N0N  00000252000000839200001119232AG    XGXGY   005500360039
BI00B32AG    XG22031CMW     202201287116-4032                TERMINAL                 CCN000012000000012000FN00000000020220301000012000NNM   20211202121955    4P0P  00000600000000532800000818032AG    XGXGY   006400630015
BI00B32AG    XG22032CMW     202202047116-4032                TERMINAL                 CCN000006000000006000FN00000000020220301000006000NNM   20211202121955    4P0P  00000600000000532800000818032AG    XGXGY   006400630015
BI00B32AG    XG22033CMW     202202117116-4032                TERMINAL                 CCN000006000000006000FN00000000020220301000006000NNM   20211202121955    4P0P  00000600000000532800000818032AG    XGXGY   006400630015
BI00B32AG    XG22034CMW     202202187116-4032                TERMINAL                 CCN000006000000006000FN00000000020220301000006000NNM   20211202121955    4P0P  00000600000000532800000818032AG    XGXGY   006400630015
BI00B32AG    XG22035CMW     202202257116-4032                TERMINAL                 CCN000006000000006000FN00000000020220301000006000NNM   20211202121955    4P0P  00000600000000532800000818032AG    XGXGY   006400630015
BI00B32AG    XG22031CMW     202201287116-6041                TERMINAL                 CCN000036000000036000FN00000000020220301000036000NNM   20211202121955    4P0P  00000450000000716000001009632AG    XGXGY   006400630015
BI00B32AG    XG22033CMW     202202117116-6041                TERMINAL                 CCN000036000000036000FN00000000020220301000036000NNM   20211202121955    4P0P  00000450000000716000001009632AG    XGXGY   006400630015
BI00B32AG    XG22034CMW     202202187116-6041                TERMINAL                 CCN000036000000036000FN00000000020220301000036000NNM   20211202121955    4P0P  00000450000000716000001009632AG    XGXGY   006400630015
BI00B32AG    XG22031CMW     202201287158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220301000040000NNM   20211202121955    1C0C  00004000000000276000000333332AG    XGXGY   002700430014
BI00B32AG    XG22034CMW     202202187158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220301000040000NNM   20211202121955    1C0C  00004000000000276000000333332AG    XGXGY   002700430014
BI00B32AG    XG22031CMW     202201287172-5540-80             SEALED WIRE SEAL         CCN000020000000020000FN00000000020220301000020000NNM   20211202121955    1C0C  00002000000000186000000234432AG    XGXGY   004300270014
BI00B32AG    XG22033CMW     202202117172-5540-80             SEALED WIRE SEAL         CCN000020000000020000FN00000000020220301000020000NNM   20211202121955    1C0C  00002000000000186000000234432AG    XGXGY   004300270014
BI00B32AG    XG22034CMW     202202187172-5540-80             SEALED WIRE SEAL         CCN000020000000020000FN00000000020220301000020000NNM   20211202121955    1C0C  00002000000000186000000234432AG    XGXGY   004300270014
BI00B32AG    XG22031CMW     202201287196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020220301000022500NNM   20211202121955    4P0P  00002250000000558000000843232AG    XGXGY   006400630015
BI00B32AG    XG22032CMW     202202047196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020220301000022500NNM   20211202121955    4P0P  00002250000000558000000843232AG    XGXGY   006400630015
BI00B32AG    XG22034CMW     202202187196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020220301000022500NNM   20211202121955    4P0P  00002250000000558000000843232AG    XGXGY   006400630015
